19.64397621,+23.04234093, 7.29
19.64409245,+31.21924071, 7.59
19.64426863,+32.40609788, 7.21
19.64476324,+54.97339500, 5.89
19.64530037,+37.32219099, 8.81
19.64537841,-10.15658266, 6.61
19.64611648,+23.11425562, 7.45
19.64619033,+21.90890522, 8.03
19.64625976,-44.37502554, 8.55
19.64640832,-62.88978882, 8.42
19.64642858,+00.60568390, 8.30
19.6469419,+03.38152187, 6.36
19.64722645,+33.34629487, 7.75
19.64735131,+10.88272138, 8.77
19.64754553,+43.87449867, 9.15
19.64762077,-25.87150784, 9.11
19.647655,+51.83433837, 8.31
19.64782201,-30.28107848, 7.79
19.64801429,-38.89411979, 8.49
19.64814596,-47.51465185, 8.91
19.64883451,-10.33402871, 9.48
19.64894754,-28.60720650, 6.72
19.64901561,-27.37143777, 8.07
19.64902751,-10.33906638, 8.08
19.64943313,+32.56209160, 7.86
19.65007758,+25.26194276, 8.72
19.65032764,-41.12805889, 8.35
19.65062755,+32.75881954, 8.70
19.65091466,+51.10453146, 8.02
19.65155046,+54.18136648, 7.88
19.65166118,+76.42167965, 8.04
19.65168311,-13.66970833, 7.85
19.65172543,-76.08476330, 8.79
19.65209948,+40.62684896, 7.76
19.65282976,+43.83951325, 7.97
19.65287685,+68.65250336, 6.78
19.65323339,+05.39778241, 5.18
19.65343951,-16.90949451, 7.45
19.65359894,-16.90793633, 7.32
19.65363142,-03.17271419, 8.95
19.65388162,+47.70141821, 8.63
19.65390932,+37.04387015, 8.29
19.65393373,+18.68383094, 7.50
19.65395139,+76.56072572, 8.08
19.65423391,-66.05642449, 8.61
19.65517351,-56.31379549, 8.24
19.65521589,-59.85822955, 8.84
19.65532535,-45.42819166, 7.48
19.65533715,+44.43635713, 7.01
19.65574175,+10.38790114, 8.55
19.65627897,+30.15323350, 4.68
19.6564679,-01.46795876, 8.44
19.65668874,-69.33788886, 6.95
19.65692441,+29.92473862, 8.22
19.65701128,-00.84031133,10.39
19.65703778,+16.57113626, 6.37
19.65730765,+22.25645188, 7.39
19.65735179,+42.81821158, 5.41
19.65800467,-41.18575005, 7.84
19.65804163,+37.68368352, 8.89
19.65819768,+47.44691368, 8.95
19.65826887,+30.40829025, 7.17
19.65903742,+19.16961097, 7.68
19.65919561,-58.23182105, 7.13
19.65922916,+71.87306594,10.94
19.65959081,+45.95738010, 6.25
19.65964824,-69.60243212, 6.95
19.6597775,+29.74874908, 7.51
19.6599807,-26.75131985,10.49
19.66004873,-64.53546805, 7.18
19.66040695,+20.78289743, 8.25
19.66046175,-39.49143307, 8.80
19.6607789,-06.06367153, 8.28
19.66089263,+66.46794991, 8.02
19.66091457,-39.85388980, 8.85
19.66095668,+07.84390940, 7.94
19.66116807,-06.70855693, 7.60
19.66148146,-39.74633147, 7.50
19.66161047,-45.27856526, 6.24
19.66163825,+19.58980212, 8.95
19.6622804,-21.60597336, 8.79
19.66247892,+33.97890836, 6.10
19.66274037,-48.19274420, 9.04
19.66305616,-19.23062294, 7.83
19.66339105,+38.89666149, 8.77
19.6635102,-49.55675893, 8.72
19.66373763,-23.42761000, 6.33
19.66388298,+25.51548165, 8.85
19.66403305,-58.15317398, 7.32
19.66426087,+24.53708475, 7.14
19.66447863,+45.15916632, 9.18
19.6644807,-66.68540741, 6.37
19.66452238,-15.16737540, 6.73
19.66472435,-53.30985789, 8.87
19.66500364,-14.84931688, 7.59
19.66541486,-39.43277551, 6.60
19.66546955,-22.06272832, 7.39
19.66547328,+19.39974464, 8.04
19.66569576,+59.84100426, 7.75
19.66575606,+52.09474441, 8.40
19.66630549,+21.56805984, 8.33
19.66646023,+07.56714954, 7.27
19.66740238,-49.94924310, 7.24
19.66758015,-00.31620429, 8.36
19.66760189,-31.60877283, 8.77
19.66805062,-37.40129776, 7.76
19.66807501,-14.04460478, 7.17
19.66814816,-07.97931983, 7.54
19.66819503,+55.90751228, 7.30
19.66827292,+18.01393839, 4.39
19.66830624,-34.12963307, 8.64
19.66858152,+35.14780729, 8.15
19.66865192,-23.42905463, 5.97
19.66941929,-20.54776057, 7.71
19.6695308,-72.32208076, 8.98
19.66971451,+17.89925142, 7.33
19.66990746,+23.88498442, 7.50
19.67004184,-38.13203497, 8.89
19.67015169,-11.66188550, 8.76
19.67016622,+35.24885488, 8.23
19.67033114,+60.50713097, 6.49
19.67041313,+26.99533999, 7.32
19.67095099,+39.68290707, 8.88
19.6711376,+55.79390657, 7.35
19.67127548,-21.30223318, 7.85
19.67148863,-16.87807046, 8.65
19.67184533,-54.41776164, 6.24
19.67252958,-15.80956063, 8.66
19.67258262,-05.44749401, 6.59
19.67292846,+16.33338203, 7.42
19.67326188,+23.48008707, 7.09
19.67365956,+09.09272466, 8.67
19.67377673,+26.31592876, 7.86
19.67453463,+20.47708907, 6.52
19.67564939,+21.57618919, 7.65
19.6760886,-21.25305391, 8.19
19.67618487,+05.45069603, 8.14
19.67621588,-58.46982756, 8.58
19.6763352,+62.66457599, 7.36
19.67660701,+56.71902659, 8.06
19.67741818,+44.78906673, 7.18
19.6776614,+23.71797274, 6.64
19.67782418,-41.79719763, 8.05
19.67797358,-51.54991555, 7.85
19.67806523,+31.40649722, 6.99
19.67809678,+43.07782614, 6.17
19.67834524,-54.21031881, 6.90
19.67869802,-00.62129280, 5.64
19.67870589,-16.29314555, 5.30
19.6788907,+12.54828376, 8.38
19.67903798,+41.08140132, 8.11
19.67908078,-04.03338702, 8.10
19.67918922,-07.51220178, 6.97
19.67925673,+27.72972831, 8.01
19.67927712,+48.51248142, 7.89
19.67955914,+44.52846130, 7.81
19.67965627,+46.38558437, 7.63
19.67983903,+24.57419339, 7.92
19.6798536,+23.73110541, 8.19
19.67990608,+87.92233744, 8.01
19.68023361,-27.69543159, 7.68
19.68057895,+30.96367190, 8.61
19.68058707,+45.52464940, 5.06
19.68077987,+27.13551496,10.94
19.68086599,+01.67298772, 7.88
19.68110258,+27.13296635, 7.78
19.6813562,-58.26954717, 7.08
19.68187456,+34.39223330, 8.89
19.68193567,-01.86996181, 7.53
19.68195316,-53.27568506, 8.88
19.68250532,+32.61827060, 7.63
19.68414825,+17.47612356, 4.39
19.68460378,-23.65018616, 8.39
19.68473482,+84.72973456, 8.48
19.68486896,+13.81570826, 5.98
19.68518447,+10.68018984, 8.05
19.68532803,+20.13744939, 8.44
19.68542524,+13.58160014, 8.32
19.68557855,+13.17050241, 7.27
19.68625702,-51.52575203, 8.02
19.68627343,-36.33162347, 8.19
19.68648031,+31.59060422, 8.73
19.68666314,-02.31344307, 7.22
19.68714666,-32.87306496, 8.11
19.68724586,+50.37833504, 7.70
19.68740249,+22.45278133, 6.43
19.68749551,+42.14165797, 8.03
19.68763442,+30.72132874, 7.09
19.68834061,-62.82752682, 8.20
19.68835685,-56.32174782, 9.03
19.68884888,+29.14445883, 8.50
19.68927018,+27.70530569, 7.89
19.68944243,+38.78682611, 8.64
19.68978414,+38.45796950, 7.59
19.69023758,+28.87681395, 8.78
19.6902624,-61.82103586, 8.02
19.69098424,+47.32808256, 7.23
19.69124735,-20.08508866, 8.71
19.69297103,+21.06953608, 8.91
19.69315534,+49.69529552, 7.95
19.69319169,-24.83764329, 8.50
19.69325601,-72.44564702, 9.23
19.69335398,-35.72531850, 8.72
19.69367883,-65.85423920, 6.08
19.69373153,-08.62895122, 8.46
19.69392576,-55.26613673, 7.36
19.69413764,+33.08297165, 7.04
19.69416329,+24.08411352, 8.54
19.69438825,+40.02231075, 6.91
19.69460677,+30.80858609, 6.85
19.69495648,-33.46611145, 8.85
19.69545167,+04.72853436, 8.97
19.6956601,-53.25219755, 8.10
19.69567381,-77.57468808, 7.58
19.6965693,-04.28921451, 7.97
19.69696917,+50.52544635, 5.99
19.6970558,-36.88755770, 7.38
19.69744862,-28.85183876, 8.35
19.69771822,+49.98879180, 8.34
19.69780443,+50.51792062, 6.25
19.6978724,+23.37839214, 8.56
19.69794943,+27.38215155, 6.67
19.6985504,+13.24678060, 8.35
19.69923127,+36.22571935, 7.48
19.69934052,+40.25405313, 6.22
19.69955629,+01.18227782, 8.84
19.70003783,-41.51130405, 8.51
19.70005537,+21.46080306, 8.48
19.70022747,-22.38106972, 8.97
19.7003414,+31.49545252, 7.99
19.70080489,-09.19344910, 6.31
19.70114853,+55.46331472, 6.42
19.70221687,+28.99600519, 8.94
19.70238592,+31.54077516, 8.30
19.70259552,+33.68772619, 8.92
19.70314326,+59.84210819, 8.74
19.70347885,+70.94973101, 8.90
19.70351306,+29.49749334, 7.57
19.70355912,+12.19328167, 6.33
19.70361747,-36.63326236, 6.86
19.70400027,+60.56315212, 8.42
19.7044056,-52.94916720, 7.38
19.705354,-57.14022367, 8.09
19.70536459,+18.46563124, 6.92
19.70585841,-50.49196380, 7.77
19.706287,-24.85924653, 6.70
19.70650144,+15.25308677, 8.22
19.70653327,-26.44380760, 8.45
19.70714847,+44.02176355, 8.09
19.70721608,-13.32182645, 8.36
19.70756536,+08.15470792, 8.99
19.70768315,+80.48507689, 8.48
19.70800882,+31.74087957, 8.38
19.70811341,-45.31532182, 8.32
19.70824089,+01.58667115, 7.64
19.70863683,-16.12397392, 5.06
19.70902138,+64.69532514, 8.80
19.70906235,+26.16468458, 8.92
19.70921344,-59.00946588, 7.48
19.7093006,-50.66759371, 6.90
19.70944646,+11.82660840, 5.28
19.70951243,+40.02651506, 7.94
19.70962837,+04.95386432, 7.76
19.70985331,-32.23928853, 8.75
19.7100483,-02.58416389, 8.75
19.71006263,+28.34811391, 8.24
19.71031296,-24.37939444, 7.68
19.71039402,-72.21342504, 8.74
19.71051413,+09.22751626, 8.54
19.71054714,-41.72361280, 8.58
19.71150531,-46.04714679, 8.21
19.71207599,+16.20230150, 8.78
19.71225669,+08.38024318, 8.70
19.71239015,+32.42674436, 5.93
19.71251141,-43.07532863, 8.60
19.71273922,+08.38263150, 6.89
19.71283933,-06.47374729, 8.37
19.71321484,+47.20892599, 7.25
19.71341005,+17.96828626, 7.79
19.71344834,+22.85167713, 6.54
19.7134901,+37.68681359, 7.56
19.71356942,-48.20244829, 8.85
19.71363139,+29.33164997, 6.54
19.71370487,+55.02686950, 8.23
19.71378502,+23.46331513, 8.75
19.71384657,+48.43547887, 8.60
19.71386843,+42.65010054, 8.53
19.71393166,+01.53126639, 8.46
19.71403672,-18.19899944, 8.85
19.71421738,+35.75016100, 7.81
19.71466597,-45.08084040,10.03
19.71470045,+37.67818485, 7.92
19.71544165,-37.43979656, 7.64
19.71562676,+40.72175702, 6.71
19.71599575,+23.19307279, 8.81
19.71619449,-21.48304677, 8.21
19.71642943,+27.40850194, 7.21
19.71648478,-35.98191961, 7.95
19.71670861,-75.39780573, 8.02
19.71680394,+34.42195798, 7.91
19.71726243,+35.46040989, 8.25
19.7173498,+27.94333911, 8.53
19.71739345,-14.23200165, 8.04
19.71753438,+04.36363706, 8.61
19.71757358,-08.30726550, 7.07
19.71791613,+39.99707659, 6.95
19.71795955,+22.30218788, 8.07
19.71820626,+20.17201870, 8.94
19.71858995,-08.32949937, 7.51
19.71860385,+24.59859981, 6.87
19.71864606,+26.93180530, 7.73
19.71867068,-73.24822889, 8.95
19.71874747,-11.15130392, 8.68
19.71901249,-71.87338520, 8.23
19.71933209,+30.67788039, 6.08
19.71965596,+38.67171285, 6.37
19.71987041,-10.67942462, 7.89
19.72007244,-19.11210311, 8.59
19.7204616,-56.26014564, 7.69
19.72063266,+58.01675205, 6.29
19.72079844,+72.36259683, 8.46
19.72086073,+30.23236786, 7.21
19.72121077,+09.49725081, 7.88
19.72135443,+52.56117603, 7.83
19.72170666,+69.34744285, 8.65
19.72197785,-44.39728493, 8.23
19.72223628,-69.43740468, 8.80
19.72224481,+30.93431425, 8.11
19.72231146,+69.48899943, 8.26
19.72252398,+04.17441689, 7.68
19.72291338,+47.24471800, 7.75
19.72301823,-74.76909166, 7.60
19.72316446,-48.20430863, 7.87
19.72317515,+23.39133529,11.32
19.72348691,+56.42613498, 8.83
19.72362268,+22.49500125, 6.82
19.72367377,+10.08926496,10.00
19.72403452,-50.17771071, 8.11
19.72459683,+35.07443013, 8.70
19.7246871,-32.52185916, 8.76
19.72502364,+06.48149390, 8.15
19.72513089,+00.67568072, 8.30
19.72517706,-50.94548250, 8.40
19.72595783,-15.46965541, 5.49
19.72607284,-66.96034878, 7.69
19.72614878,-09.06724632, 8.83
19.72691158,-38.87504300, 8.27
19.72711585,-37.53872252, 6.14
19.72715995,+48.77811637, 8.44
19.72754496,+66.54532352, 8.42
19.72763684,+57.04265606, 6.28
19.7276726,+48.92900614, 8.47
19.72798698,-46.65548170, 8.72
19.72800086,+75.32899929, 8.31
19.72844728,+00.01368000, 8.38
19.7285698,-44.13371867, 7.28
19.72858823,+25.77187257, 5.50
19.72864153,+51.06684874, 7.90
19.72867468,+79.53984588, 7.89
19.72872085,-38.90588363, 8.93
19.72918941,+41.77308397, 5.86
19.72948005,-01.95911136, 8.33
19.72974793,+38.32235431, 7.18
19.73023297,+52.61078575, 7.66
19.73023687,+14.93012557, 8.38
19.7309575,+34.16271463, 6.04
19.73125564,-35.25292711, 8.38
19.7313966,+77.53343519, 8.50
19.73166172,+20.70240800, 8.34
19.7322149,+27.13540609, 6.27
19.73227272,+31.87403609, 8.91
19.7323966,+49.78334392, 7.46
19.73260024,-66.94742839, 8.24
19.73333482,-66.29699847, 7.55
19.73361784,+38.00692345, 7.57
19.73383193,+09.51762405, 6.57
19.73420968,+27.72082358, 8.60
19.73451304,+37.93259388, 8.92
19.73454477,+03.50802392, 7.99
19.7346106,+50.89938477, 8.26
19.73471221,-02.00614574, 8.44
19.73502688,+12.37254110, 7.94
19.73504216,-35.08817340, 8.81
19.73522438,+25.01469031, 8.70
19.73672451,+53.99869006, 8.60
19.73773692,+07.58822845, 8.14
19.737931,+37.35426967, 4.89
19.73810356,-74.45575911, 7.61
19.73825404,+60.68416822, 8.95
19.73844489,+69.33711857, 5.90
19.73965067,+39.28880063, 8.46
19.74003931,+53.14702254, 8.36
19.74050086,-56.27129327, 8.02
19.74086269,-20.78784220, 8.51
19.74103342,-41.60911788, 6.83
19.74107362,+07.96086447, 8.36
19.74128177,-37.84452237, 8.05
19.74188993,-17.40042671, 7.91
19.74209434,+18.58864183, 6.78
19.74212174,+04.97948350, 7.55
19.74239845,-22.85576270, 7.47
19.74283071,+13.30280916, 6.25
19.74291017,-62.97789815, 8.66
19.74328145,+13.23035220, 6.84
19.74393624,+34.41415588, 6.39
19.74460521,-23.26407864, 7.35
19.74479857,+08.72658032, 6.43
19.74486193,+10.91252159, 7.22
19.74576462,+18.72843672, 7.72
19.74661472,+16.81516858, 7.95
19.7468706,+29.26469939, 6.97
19.74697021,+40.71686361, 6.36
19.74735494,+21.45094523, 8.56
19.74740895,+50.78285261, 8.50
19.74745799,+10.95194648, 8.94
19.74769004,+45.99659356, 8.27
19.74790108,-52.33611437, 8.74
19.74841593,-10.57272432, 6.63
19.7484723,-80.08853244, 7.61
19.74890614,-40.23681437, 9.91
19.74910595,+10.77515779, 7.48
19.74956725,+45.13069195, 2.86
19.74986074,+29.76210383, 8.83
19.75002129,+55.84764122, 7.81
19.75071719,+15.84168853, 8.81
19.75077672,-08.63580229, 8.29
19.7512597,+00.75119196, 8.47
19.7514118,+46.61939558, 8.31
19.75166473,+16.28579741, 8.08
19.75179184,-47.69768071, 8.30
19.75267422,-12.72626111, 7.38
19.75268257,-03.03550620, 7.29
19.75288411,-70.01640741, 7.80
19.75311269,-25.37620318, 8.77
19.75333872,-00.67543336, 8.85
19.75345661,+02.91194861, 8.04
19.75350977,+24.05114451, 8.78
19.75359456,-15.11013755, 8.47
19.75414382,-27.39635058, 8.27
19.75431679,-68.38951599,10.11
19.75437724,-04.52286418, 8.89
19.754545,+25.90929612, 8.74
19.75456463,+53.06919318, 8.27
19.75456831,-48.07002710, 8.40
19.75476688,+31.42409214, 7.42
19.75511303,+19.85579435, 8.68
19.75629358,+07.91311201, 8.05
19.75630082,-01.49902321, 7.18
19.75675883,-30.90296405, 6.81
19.75676401,+23.94289495, 7.03
19.75736185,-00.14540033, 7.88
19.75739635,-50.86745163, 8.64
19.75787328,-07.01939191, 7.48
19.75807281,-13.26230103, 8.47
19.75835958,+50.77189993, 9.00
19.75883179,-49.99717789, 8.12
19.759312,+33.60305635, 7.68
19.75990341,+30.01046344, 9.15
19.76005684,-63.04180090, 8.89
19.7605478,+44.96375263, 7.50
19.76082211,-70.62656764, 7.12
19.7610093,-50.81487901, 8.41
19.76101449,+36.09100655, 6.38
19.76108771,+07.61315784, 5.89
19.76129515,+36.08864502, 7.16
19.76145977,-00.69651699, 7.34
19.76158263,+32.71382005, 8.06
19.76191836,+30.25709720, 7.60
19.76238172,+39.50366983, 8.61
19.76273164,+37.45257972, 8.11
19.76354456,+40.55524482, 7.56
19.76374301,+32.38665088,10.61
19.76426327,+35.01276709, 6.14
19.76432851,+46.48554315, 6.94
19.76450935,-02.88344929, 6.47
19.76456073,-43.30324000, 8.10
19.76503746,+24.09639745, 7.87
19.76516211,-52.53100932, 7.52
19.76518381,-59.59315394, 8.29
19.76518651,+05.84601844, 8.88
19.76534045,-22.07222405, 8.93
19.76538541,-57.54720079, 7.98
19.76541712,-53.98721537, 7.68
19.76591651,+04.24849718, 7.02
19.76603209,-07.58716475, 8.80
19.76613113,+28.32813552, 8.75
19.76663076,+35.45204634, 7.95
19.76700442,-31.90853854, 5.51
19.76727011,+67.73789996, 7.73
19.76736516,+69.91912223, 8.13
19.7677403,-67.04793916, 8.16
19.76787918,+67.47694168, 8.20
19.76828499,+63.50864216, 8.23
19.76840804,+51.67004323, 8.03
19.76856556,-46.18166679, 8.01
19.76881639,+18.02436507, 8.45
19.76912584,+62.51032543, 8.42
19.76921859,-15.33334680, 8.72
19.77010222,+14.74434318, 8.23
19.77043322,+05.98813926, 8.45
19.7704563,+25.16704392, 8.04
19.77060301,+58.36674068, 7.91
19.77097697,+43.94758352, 8.37
19.77099171,+10.61326869, 2.72
19.77108443,+32.11617613, 7.49
19.77152419,+45.73620654, 7.42
19.77160761,+79.46026881, 7.29
19.77165722,+37.65842887, 8.33
19.77194078,+44.56502244, 7.57
19.77200496,+54.63851331, 8.27
19.77201866,-27.26558854, 7.59
19.77205518,+20.92640949, 8.56
19.7720802,+22.46942695, 7.85
19.77272756,-19.76089482, 4.87
19.77322488,+32.01800544, 9.74
19.77352514,+54.40560275, 6.75
19.77372899,-24.87837891, 7.89
19.7737733,+33.72868813, 5.00
19.77411487,-11.88406077, 8.33
19.77466603,+02.85863540, 8.57
19.77480317,+42.72188666, 8.55
19.77481497,+20.40093962, 8.51
19.77510698,-21.52300930, 7.55
19.77546932,-39.42547970, 7.96
19.77559584,-16.20927635, 8.04
19.77576752,+50.01038425, 6.68
19.77622038,+10.46018669, 8.00
19.77639886,+32.88860483, 6.18
19.77641403,-01.37683772, 7.38
19.77657467,+12.81698610, 8.64
19.77665288,+39.51119813, 7.46
19.7766885,+07.05570077, 8.20
19.77676024,+41.73802887, 8.61
19.77682134,+43.76334429, 8.16
19.77715119,+51.02056315, 8.76
19.77716885,+17.80303663, 8.10
19.77736516,+14.46348587, 8.50
19.77763784,+25.13384038, 6.66
19.77764877,+35.86468909, 8.51
19.77811212,+44.34852564, 7.07
19.7783126,-52.81266350, 8.44
19.77907148,+68.43800200, 6.34
19.78005262,+29.71509952, 8.98
19.78094786,+29.53507409, 8.19
19.78133754,+18.88185962, 8.43
19.78169543,+72.46454445, 7.56
19.78245644,-02.27035303, 8.51
19.78260961,+39.89937474, 8.92
19.78272277,-70.64270738, 8.72
19.78278105,+34.41982386, 7.83
19.78323478,+19.18072207, 8.07
19.78343914,-26.49046767, 7.68
19.78361189,+48.93203041, 8.89
19.78404893,+04.52855241, 8.00
19.78430369,+39.31468385, 8.35
19.7849455,-62.45356843, 6.71
19.78515437,-68.64360728, 8.51
19.78521642,-19.88059098, 8.17
19.78539337,-23.73473673, 8.54
19.78556685,-08.15275479, 8.04
19.785838,-17.07811181, 6.87
19.78614025,-55.22383802, 8.53
19.78616365,+40.34028305,11.01
19.7861937,-10.05709578, 8.57
19.78788092,+11.47373945, 7.95
19.78821246,+30.84020762, 7.67
19.78837322,-18.74638679, 7.60
19.78848079,+21.77150528, 7.07
19.78882924,+40.99429708, 7.89
19.78913436,-06.34295301, 8.30
19.78933207,-54.91718581, 8.36
19.7895965,+31.43117645, 7.87
19.78970853,+64.69399342, 8.75
19.78979589,+18.53425912, 3.68
19.78986631,+42.48304401, 7.50
19.78998343,-01.80799452, 8.22
19.79019116,-48.16168150, 8.49
19.79032586,-43.34494882, 7.12
19.79079057,+47.90765516, 6.14
19.7909389,+29.44933759, 8.95
19.79097092,+57.10003071, 7.77
19.79104896,+38.40761671, 5.83
19.79110644,+28.48581807, 8.15
19.79116217,-35.17660306, 7.64
19.7912148,+34.30456503, 7.89
19.79127998,-09.68026196, 8.86
19.79149119,-22.81022634, 8.53
19.79177713,+56.91113362, 7.04
19.79188682,-21.82774216, 8.12
19.79259365,+01.08943925, 6.77
19.79391691,+31.80084884, 8.21
19.79394773,+38.29767686, 8.27
19.79426948,+07.64934355, 8.37
19.79433619,-25.62642032, 7.81
19.79436027,+73.32117051, 8.74
19.79437647,+15.90761965, 7.59
19.79446986,-17.07077806, 7.22
19.79478486,+42.31851342, 7.64
19.79530287,+38.91362778, 8.69
19.79614858,+05.78199774, 6.70
19.79624805,+63.86030722, 7.86
19.796375,-05.23358003, 8.38
19.79673594,-28.49117625, 6.89
19.79680479,+25.38411181, 6.00
19.79725224,-00.06367773, 8.10
19.79754696,-29.15933342, 7.69
19.79773302,+15.95826839, 8.39
19.7979091,-27.73195698, 8.45
19.79821187,-18.40429106, 8.31
19.79870049,+41.64851167, 8.38
19.79871174,+03.79701018, 8.96
19.79877986,+22.23343330, 8.01
19.79916263,+10.03981233, 7.53
19.79989966,+31.50624610, 6.79
19.79999355,-20.95758846, 6.66
19.80009898,-17.47991434, 7.74
19.80024658,+27.86898992, 6.87
19.80030601,-56.36227755, 5.33
19.80049308,-14.56737717, 8.54
19.8008358,-13.70355495, 6.11
19.8012043,+27.70282698, 7.57
19.80123875,+81.58607884, 7.99
19.80202433,+19.99672980, 7.96
19.80240246,+13.45460738, 6.95
19.80250694,+61.41126735, 7.07
19.8028371,+70.26783533, 3.84
19.80328843,+22.76288803, 7.02
19.80336115,+37.72540137, 7.57
19.80418468,-13.45045542, 8.81
19.80428603,+59.42261842, 6.64
19.80457837,+37.16039480, 7.82
19.80473584,-57.72532175, 7.44
19.80497557,+21.37582139, 8.47
19.80555708,-34.61638148, 8.67
19.80597691,+74.34948167, 8.79
19.80599758,+25.00956804, 7.17
19.80779377,+18.65505030, 7.59
19.807804,+12.38800736, 7.75
19.80847636,+10.69411398, 6.44
19.80853183,-40.97322898, 7.43
19.80942034,-16.16368449, 8.29
19.80952738,+24.96219417, 7.42
19.80986778,+56.50080486, 7.47
19.81006189,+55.72478157, 7.64
19.81083046,-01.82646053, 7.34
19.81098679,-12.12200918, 7.71
19.81101021,+15.05899790, 7.64
19.81129382,+30.82865235, 7.67
19.81138965,+21.98480342, 8.20
19.81163214,+29.40234230, 7.01
19.81168001,+11.81592014, 5.75
19.81175847,+22.64508961, 8.69
19.81194744,-82.92672100, 7.62
19.81212097,+18.86705896, 7.09
19.8121532,+35.31130999, 6.66
19.81229177,+19.66108044, 7.39
19.81274688,+18.36881753, 8.29
19.81308072,-49.52488310, 7.78
19.81355904,+37.06545971, 8.76
19.81386969,-60.72729094, 8.09
19.81393683,-12.31936853, 6.47
19.81405567,+33.43729726, 6.42
19.81417597,+56.88726713, 8.50
19.81481454,+11.68510518, 6.53
19.81529827,-52.88799211, 6.27
19.81568235,-04.49597450, 8.30
19.81612983,+16.62773092, 7.56
19.81618199,-74.12681514, 8.23
19.81629133,+19.14197806, 5.01
19.81650043,-48.06808966, 8.75
19.81691585,+44.37920008, 7.16
19.81727379,-10.87071152, 6.00
19.81740989,+20.42519507, 8.72
19.81749677,+29.88285547, 8.27
19.81775379,-30.40647166, 8.24
19.81778441,+53.76747323, 7.09
19.81809778,-28.41076969, 8.48
19.8181553,+32.62160908, 8.99
19.81846435,-70.18787856, 8.76
